324534322,apache/incubator-servicecomb-java-chassis,17/08/18 18:00,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,9,3,12
325717317,apache/incubator-servicecomb-java-chassis,17/08/18 18:01,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,8,1,195,5,4,53,1,4,271
324143809,apache/incubator-servicecomb-java-chassis,17/08/18 18:01,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,9,3,12
323772844,INRIA/spoon,17/08/18 18:01,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,7,0,0,394,0,0,6,0,414,0,0,33,0,9,5,54,922
324079805,apache/incubator-servicecomb-java-chassis,17/08/18 18:01,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,10,1,5,0,28,1,45
324079577,apache/incubator-servicecomb-java-chassis,17/08/18 18:02,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,9,1,5,0,31,1,47
324040949,apache/incubator-servicecomb-java-chassis,17/08/18 18:02,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,11,3,14
324010692,apache/incubator-servicecomb-java-chassis,17/08/18 18:03,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,9,3,12
324079054,apache/incubator-servicecomb-java-chassis,17/08/18 18:03,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,8,1,5,0,51,1,66
321358599,apache/incubator-servicecomb-java-chassis,17/08/18 18:03,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,10,0,10
322813629,apache/incubator-servicecomb-java-chassis,17/08/18 18:03,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,9,3,12
325947791,runelite/runelite,17/08/18 18:03,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,10,0,10
325928215,runelite/runelite,17/08/18 18:04,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,10,0,10
324462287,runelite/runelite,17/08/18 18:04,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,10,0,10
325774163,runelite/runelite,17/08/18 18:04,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,10,0,10
325927842,runelite/runelite,17/08/18 18:05,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,11,0,11
325920879,runelite/runelite,17/08/18 18:05,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,10,0,10
324466880,runelite/runelite,17/08/18 18:05,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,11,0,11
323978020,apache/incubator-servicecomb-java-chassis,17/08/18 18:06,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,10,2,189,5,1,48,0,2,257
324702086,runelite/runelite,17/08/18 18:06,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,11,21,32
314900009,runelite/runelite,17/08/18 18:06,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,10,0,10
323046288,runelite/runelite,17/08/18 18:07,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,11,0,11
324122858,runelite/runelite,17/08/18 18:07,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,10,0,10
323825797,runelite/runelite,17/08/18 18:07,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,10,0,0,4,26,40
323170611,apache/incubator-servicecomb-java-chassis,17/08/18 18:08,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,9,1,192,5,0,51,0,1,259
325283718,CorfuDB/CorfuDB,17/08/18 18:11,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,251,0,251
