370411100,apache/incubator-druid,05/09/18 15:58,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,36,0,1,8,192,16,253
370666637,apache/incubator-druid,05/09/18 16:01,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,54,0,1,7,128,13,203
371736653,apache/incubator-druid,05/09/18 16:03,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,59,0,1,0,797,2,859
370159506,prestodb/presto,05/09/18 16:05,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,42,0,799,1,0,854,2,1698
370259074,apache/incubator-druid,05/09/18 16:05,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,35,0,1,1,190,2,229
367279340,apache/incubator-druid,05/09/18 16:05,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,36,4,40
371109840,thelastpickle/cassandra-reaper,05/09/18 16:06,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,8,0,8
371109871,thelastpickle/cassandra-reaper,05/09/18 16:06,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,7,3,10
372412358,thelastpickle/cassandra-reaper,05/09/18 16:06,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,7,3,10
369982015,thelastpickle/cassandra-reaper,05/09/18 16:07,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,8,0,0,0,51,0,59
372412340,thelastpickle/cassandra-reaper,05/09/18 16:07,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,8,0,8
369513727,thelastpickle/cassandra-reaper,05/09/18 16:07,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,8,0,8
369503397,JMRI/JMRI,05/09/18 16:35,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,382,0,1160,0,11,112,36,1701
369861940,JMRI/JMRI,05/09/18 16:36,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,371,0,1171,0,12,113,34,1701
371573088,apache/nifi,05/09/18 16:37,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,52,5,57
372085958,apache/nifi,05/09/18 16:37,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,37,7,44
372103405,apache/nifi,05/09/18 16:38,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,34,9,43
372172177,apache/nifi,05/09/18 16:45,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,38,1,3,9,457,8,516
372157263,apache/nifi,05/09/18 16:46,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,36,1,4,8,449,7,505
371030056,apache/nifi,05/09/18 16:48,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,37,21,58
370636478,apache/nifi,05/09/18 16:50,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,53,5,58
371246759,apache/nifi,05/09/18 16:51,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,35,4,39
372124773,apache/nifi,05/09/18 16:56,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,40,2,5,10,557,11,625
372284199,apache/incubator-druid,05/09/18 17:02,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,9,0,1,1588,0,1,47,0,1512,1,3,587,0,36,20,946,4751
364687877,apache/nifi,05/09/18 17:03,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,53,5,58
353699141,apache/nifi,05/09/18 17:04,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,40,1,3,6,10,60
364571624,apache/nifi,05/09/18 17:06,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,91,12,103
371137823,apache/nifi,05/09/18 17:12,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,39,1,3,1,874,3,921
357271461,apache/nifi,05/09/18 17:13,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,35,1,3,6,12,57
370258717,apache/nifi,05/09/18 17:16,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,45,1,3,1,482,4,536
371251705,apache/nifi,05/09/18 17:18,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,35,1,3,1,1618,1,1659
370258073,apache/incubator-druid,05/09/18 17:19,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,10,0,1,1485,1,1,53,0,1396,2,3,493,0,35,18,1030,4528
357493416,apache/nifi,05/09/18 17:20,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,38,2,4,6,7,57
370062844,apache/nifi,05/09/18 17:21,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,37,7,44
369290866,apache/nifi,05/09/18 17:22,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,35,5,40
370127702,apache/nifi,05/09/18 17:25,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,36,1,3,1,496,1,538
359699350,apache/nifi,05/09/18 17:26,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,38,2,6,8,164,9,227
370235744,apache/nifi,05/09/18 17:28,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,33,1,3,1,857,1,896
370043934,apache/nifi,05/09/18 17:42,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,40,1,4,1,1315,2,1363
