331960993,apache/incubator-druid,21/08/18 02:40,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,34,0,1084,1,0,442,2,1563
331958603,apache/incubator-druid,21/08/18 02:41,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,37,8,45
331513104,apache/incubator-druid,21/08/18 02:42,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,36,13,49
330511059,apache/incubator-druid,21/08/18 02:43,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,39,0,1,0,87,2,129
334434087,JMRI/JMRI,21/08/18 02:55,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,286,0,0,31,348,67,732
332023531,apache/incubator-druid,21/08/18 03:03,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,16,0,1,1855,2,1,63,0,1426,4,5,909,0,38,24,463,4807
332919718,JMRI/JMRI,21/08/18 03:04,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,286,0,0,13,156,29,484
332587854,apache/incubator-druid,21/08/18 03:06,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,17,0,12,1973,1,1,68,0,1386,8,7,997,4,40,15,514,5043
332946276,JMRI/JMRI,21/08/18 03:15,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,454,0,0,16,157,40,667
332722414,JMRI/JMRI,21/08/18 03:15,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,345,0,0,15,161,34,555
331623098,JMRI/JMRI,21/08/18 03:24,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,311,0,1,16,166,35,529
335413649,JMRI/JMRI,21/08/18 03:25,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,13,0,1,1463,18,132,0,2,22,85,1,375,63,362,2537
331385343,JMRI/JMRI,21/08/18 03:31,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,262,0,1,7,155,7,432
