346791985,EnMasseProject/enmasse,26/08/18 03:52,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,28,0,99,2,1,92,0,2,224
346710391,EnMasseProject/enmasse,26/08/18 03:52,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,26,0,26
346755509,EnMasseProject/enmasse,26/08/18 03:52,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,28,0,2,2,26,0,58
346757917,EnMasseProject/enmasse,26/08/18 03:53,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,31,0,2,1,86,1,121
346740533,EnMasseProject/enmasse,26/08/18 03:53,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,29,3,32
346737606,EnMasseProject/enmasse,26/08/18 03:53,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,31,2,33
346737523,EnMasseProject/enmasse,26/08/18 03:53,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,29,0,29
346711391,EnMasseProject/enmasse,26/08/18 03:54,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,33,0,33
346653775,EnMasseProject/enmasse,26/08/18 03:55,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,30,0,2,6,82,5,125
346653626,EnMasseProject/enmasse,26/08/18 03:57,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,32,0,100,3,1,91,0,0,227
346677525,EnMasseProject/enmasse,26/08/18 03:58,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,30,0,99,3,5,93,0,4,234
346720546,EnMasseProject/enmasse,26/08/18 03:59,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,7,12,0,0,10,72,0,1,14,0,95,0,0,0,38,0,33,14,13,93,402
346632466,EnMasseProject/enmasse,26/08/18 03:59,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,30,3,33
346678276,EnMasseProject/enmasse,26/08/18 03:59,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,30,0,97,2,1,91,0,0,221
346632464,EnMasseProject/enmasse,26/08/18 04:00,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,30,0,30
346185377,EnMasseProject/enmasse,26/08/18 04:00,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,30,0,2,5,4,41
346185369,EnMasseProject/enmasse,26/08/18 04:00,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,30,0,2,0,0,32
346642410,EnMasseProject/enmasse,26/08/18 04:01,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,29,0,96,2,1,90,1,1,220
