349777561,EnMasseProject/enmasse,27/08/18 22:42,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,30,0,30
349777578,EnMasseProject/enmasse,27/08/18 22:42,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,29,2,31
349831624,EnMasseProject/enmasse,27/08/18 22:42,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,32,0,32
349831630,EnMasseProject/enmasse,27/08/18 22:43,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,32,3,35
349775404,EnMasseProject/enmasse,27/08/18 22:43,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,32,0,32
349860645,EnMasseProject/enmasse,27/08/18 22:44,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,31,0,2,2,31,0,66
349739198,EnMasseProject/enmasse,27/08/18 22:44,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,29,0,29
349775422,EnMasseProject/enmasse,27/08/18 22:44,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,29,3,32
349739765,EnMasseProject/enmasse,27/08/18 22:44,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,27,2,29
349707521,EnMasseProject/enmasse,27/08/18 22:46,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,28,0,1,2,87,1,119
349719583,EnMasseProject/enmasse,27/08/18 22:48,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,29,0,99,2,1,95,0,0,226
